49152,0.0076448023319244385
98304,0.005530848167836666
147456,0.0015519995940849185
196608,0.0009160821209661663
245760,0.0006303944392129779
294912,0.0009729752200655639
344064,0.0008996413089334965
393216,0.0017679532757028937
442368,0.0007125702686607838
491520,0.0007754074758850038
540672,0.0006446458282880485
589824,0.0018745673587545753
638976,0.002474714769050479
688128,0.0006932577816769481
737280,0.0006338887615129352
786432,0.0008388447458855808
835584,0.0005847483989782631
884736,0.0008680516621097922
933888,0.00034429013612680137
983040,9.645392128732055e-05
