49152,6.791665509808809e-05
98304,0.0019185333512723446
147456,2.8924147045472637e-05
196608,6.486018719442654e-06
245760,6.595922741325921e-07
294912,4.96600623591803e-05
344064,0.00015585764776915312
393216,0.0027587288059294224
442368,0.006565993186086416
491520,-3.1304727599490434e-05
540672,5.803340900456533e-05
589824,-1.8309581264475128e-06
638976,1.8071155864163302e-05
688128,-3.601499656724627e-06
737280,1.5014154996606521e-05
786432,1.9262115529272705e-05
835584,3.283577461843379e-05
884736,3.384459705557674e-05
933888,-1.4851752894173842e-07
983040,2.515846745154704e-06
