49152,0.033405400812625885
98304,0.18430015444755554
147456,0.004538497421890497
196608,0.004483876284211874
245760,0.0006308197625912726
294912,0.0350797101855278
344064,0.0047090984880924225
393216,0.0036027084570378065
442368,0.0033477297984063625
491520,0.003380103036761284
540672,0.025103045627474785
589824,0.036369167268276215
638976,0.0032485134433954954
688128,0.004814458545297384
737280,0.0034139982890337706
786432,0.019761987030506134
835584,4.862303733825684
884736,0.003933349624276161
933888,0.003248553490266204
983040,0.0031714863143861294
