49152,0.0325520820915699
98304,0.125
147456,0.011067708022892475
196608,0.008463541977107525
245760,0.013020833022892475
294912,0.2044270783662796
344064,-0.01888020895421505
393216,0.02408854104578495
442368,-0.0891927108168602
491520,0.0520833320915699
540672,-0.01822916604578495
589824,-0.017578125
638976,0.01888020895421505
688128,-0.046875
737280,-0.0052083334885537624
786432,-0.012369791977107525
835584,0.0657552108168602
884736,-0.0657552108168602
933888,-0.12109375
983040,-0.0755208358168602
