50000,0.9959999918937683
100000,0.9961999654769897
150000,0.9959999918937683
200000,0.9961999654769897
250000,0.9959999918937683
300000,0.9961999654769897
350000,0.9959999918937683
400000,0.9961999654769897
450000,0.9961999654769897
500000,0.9959999918937683
550000,0.9961999654769897
600000,0.9959999918937683
650000,0.9961999654769897
700000,0.9959999918937683
750000,0.9961999654769897
800000,0.9959999918937683
850000,0.9961999654769897
900000,0.9959999918937683
950000,0.9961999654769897
1000000,0.9961999654769897
