0,0.0008019587257876992
50000,0.0007311004446819425
100000,0.0021238718181848526
150000,0.0014474885538220406
200000,0.0032201530411839485
250000,0.0019039344042539597
300000,0.004115931689739227
350000,0.002288264688104391
400000,0.004844284150749445
450000,0.0025425320491194725
500000,0.005228830501437187
550000,0.002797932829707861
600000,0.005634080618619919
650000,0.0029093369375914335
700000,0.005912467371672392
750000,0.003011660184711218
800000,0.006044052075594664
850000,0.003159796353429556
900000,0.006085974629968405
950000,0.0031313891522586346
