0,1660
0,228
100000,140
200000,128
300000,93
400000,60
500000,80
600000,70
700000,50
800000,50
900000,50
1000000,10
1100000,36
1200000,30
1300000,45
1400000,30
1500000,52
1600000,40
1700000,48
1800000,29
1900000,20
2000000,27
2100000,30
2200000,31
2300000,27
2400000,25
2500000,58
2600000,22
2700000,40
2800000,20
2900000,23
3000000,20
3100000,32
3200000,20
3300000,19
3400000,22
3500000,18
3600000,20
3700000,17
3800000,54
3900000,26
4000000,29
4100000,18
4200000,17
4300000,19
4400000,16
4500000,21
4600000,23
4700000,19
4800000,20
4900000,24
