983040,0.0489298515021801
1966080,0.10955810546875
2949120,0.2065022736787796
3932160,0.2113850861787796
4915200,0.2083333283662796
5898240,0.2037556916475296
6881280,0.2013142853975296
7864320,0.198974609375
8847360,0.1819864958524704
9830400,0.2021280974149704
10813440,0.19744873046875
11796480,0.1835123747587204
12779520,0.19195556640625
13762560,0.17730712890625
14745600,0.1966349333524704
15728640,0.1891072541475296
16711680,0.2003987580537796
17694720,0.19683837890625
18677760,0.2117919921875
19660800,0.20599365234375
20643840,0.21270751953125
21626880,0.2070109099149704
22609920,0.2201334685087204
23592960,0.2092488557100296
24576000,0.2109781950712204
25559040,0.2109781950712204
26542080,0.205078125
27525120,0.1981608122587204
28508160,0.19775390625
29491200,0.1921590119600296
30474240,0.1778157502412796
31457280,0.20233154296875
32440320,0.2101643830537796
33423360,0.2106730192899704
34406400,0.2183024138212204
35389440,0.2223714143037796
36372480,0.2201334685087204
37355520,0.2042643278837204
38338560,0.1938883513212204
39321600,0.20538330078125
40304640,0.23468017578125
41287680,0.2318318635225296
42270720,0.2314249724149704
43253760,0.2143351286649704
44236800,0.2178955078125
45219840,0.2269490510225296
46202880,0.2229817658662796
47185920,0.22552490234375
48168960,0.2256266325712204
49152000,0.2287801057100296
50135040,0.2245076447725296
51118080,0.23162841796875
52101120,0.2301025390625
53084160,0.22216796875
54067200,0.233154296875
55050240,0.2290852814912796
56033280,0.22979736328125
57016320,0.22918701171875
57999360,0.2305094450712204
58982400,0.2370198518037796
59965440,0.2193196564912796
60948480,0.2107747346162796
61931520,0.20538330078125
62914560,0.21026611328125
63897600,0.2103678435087204
64880640,0.2121988981962204
65863680,0.2232869416475296
66846720,0.2118937224149704
67829760,0.2106730192899704
68812800,0.2098592072725296
69795840,0.2101643830537796
70778880,0.2113850861787796
71761920,0.20782470703125
72744960,0.2217610627412796
73728000,0.2134196013212204
74711040,0.2043660432100296
75694080,0.20751953125
76677120,0.2118937224149704
77660160,0.1982625275850296
78643200,0.2006022185087204
79626240,0.2154541015625
80609280,0.2152506560087204
81592320,0.2085367888212204
82575360,0.20294189453125
83558400,0.19073486328125
84541440,0.2189127653837204
85524480,0.2265421599149704
86507520,0.2168782502412796
87490560,0.2042643278837204
88473600,0.2161661833524704
89456640,0.2205403596162796
90439680,0.2242024689912796
91422720,0.22552490234375
92405760,0.2129109650850296
93388800,0.2184041291475296
94371840,0.22308349609375
95354880,0.224609375
96337920,0.23101806640625
97320960,0.2286783903837204
98304000,0.218505859375
99287040,0.2220662385225296
100270080,0.21759033203125
101253120,0.21728515625
102236160,0.2154541015625
103219200,0.225830078125
104202240,0.2220662385225296
105185280,0.2277628630399704
106168320,0.2280680388212204
107151360,0.2332560271024704
108134400,0.2314249724149704
109117440,0.22369384765625
110100480,0.2207438200712204
111083520,0.2357991486787796
112066560,0.2312215119600296
113049600,0.2373250275850296
114032640,0.23712158203125
115015680,0.2276611328125
115998720,0.22003173828125
116981760,0.2290852814912796
117964800,0.2289835661649704
118947840,0.2430216521024704
119930880,0.24658203125
120913920,0.2253214567899704
121896960,0.2232869416475296
122880000,0.2097574919462204
123863040,0.2113850861787796
124846080,0.2134196013212204
125829120,0.2300008088350296
126812160,0.2254231721162796
127795200,0.2391560822725296
128778240,0.24139404296875
129761280,0.2335612028837204
130744320,0.2414957731962204
131727360,0.2374267578125
132710400,0.2189127653837204
133693440,0.2193196564912796
134676480,0.2235921174287796
135659520,0.2397664338350296
136642560,0.2387491911649704
137625600,0.2320353239774704
138608640,0.2392578125
139591680,0.234375
140574720,0.23162841796875
141557760,0.2219645231962204
142540800,0.2231852263212204
143523840,0.2226765900850296
144506880,0.2314249724149704
145489920,0.2424113005399704
146472960,0.2460734099149704
147456000,0.2396647185087204
148439040,0.238037109375
149422080,0.2412923127412796
150405120,0.2281697541475296
151388160,0.2231852263212204
152371200,0.2305094450712204
153354240,0.234375
154337280,0.2345784455537796
155320320,0.2410888671875
156303360,0.240478515625
157286400,0.2489217072725296
158269440,0.2415974885225296
159252480,0.2411905974149704
160235520,0.2293904572725296
161218560,0.2326456755399704
162201600,0.242919921875
163184640,0.2419026643037796
164167680,0.2403767853975296
165150720,0.2490234375
166133760,0.2472941130399704
167116800,0.2405802458524704
168099840,0.2338663786649704
169082880,0.24078369140625
170065920,0.2327473908662796
171048960,0.2374267578125
172032000,0.2402750700712204
173015040,0.2452595978975296
173998080,0.2446492463350296
174981120,0.2469889372587204
175964160,0.24383544921875
176947200,0.2463785856962204
177930240,0.22735595703125
178913280,0.2302042692899704
179896320,0.2374267578125
180879360,0.2393595427274704
181862400,0.2378336638212204
182845440,0.24200439453125
183828480,0.2382405549287796
184811520,0.2480061799287796
185794560,0.2451578825712204
186777600,0.2500406801700592
187760640,0.24261474609375
188743680,0.2439371794462204
189726720,0.23193359375
190709760,0.2455647736787796
191692800,0.2406819611787796
192675840,0.2475992888212204
193658880,0.2410888671875
194641920,0.245361328125
195624960,0.2530924379825592
196608000,0.2587890625
197591040,0.2531941831111908
198574080,0.2471923828125
199557120,0.240478515625
200540160,0.2388509064912796
201523200,0.2385457307100296
202506240,0.2439371794462204
203489280,0.2534993588924408
204472320,0.2534993588924408
205455360,0.2486165314912796
206438400,0.25787353515625
207421440,0.25787353515625
208404480,0.25543212890625
209387520,0.25604248046875
210370560,0.24871826171875
211353600,0.2497355192899704
212336640,0.2559407651424408
213319680,0.2479044646024704
214302720,0.23895263671875
215285760,0.2364095002412796
216268800,0.2252197265625
217251840,0.2381388396024704
218234880,0.2463785856962204
219217920,0.2498372346162796
220200960,0.24505615234375
221184000,0.22979736328125
222167040,0.2363077849149704
223150080,0.2472941130399704
224133120,0.257568359375
225116160,0.2601114809513092
226099200,0.25146484375
227082240,0.25421142578125
228065280,0.2491251677274704
229048320,0.2399698942899704
230031360,0.2510579526424408
231014400,0.25390625
231997440,0.25115966796875
232980480,0.2490234375
