983040,0.31890869140625
1966080,0.3577677309513092
2949120,0.355224609375
3932160,0.364990234375
4915200,0.36346435546875
5898240,0.3602091372013092
6881280,0.3485107421875
7864320,0.3377278745174408
8847360,0.34393310546875
9830400,0.3348795473575592
10813440,0.3357950747013092
11796480,0.3325398862361908
12779520,0.3159586489200592
13762560,0.33111572265625
14745600,0.3367106020450592
15728640,0.3337605893611908
16711680,0.3240966796875
17694720,0.3148396909236908
18677760,0.3142293393611908
19660800,0.3165690004825592
20643840,0.3108724057674408
21626880,0.3038533627986908
22609920,0.2978515625
23592960,0.2765909731388092
24576000,0.2931722104549408
25559040,0.2752685546875
26542080,0.2982584536075592
27525120,0.2997843325138092
28508160,0.2900187075138092
29491200,0.27435302734375
30474240,0.2660115659236908
31457280,0.27801513671875
32440320,0.27801513671875
33423360,0.26885986328125
34406400,0.2855428159236908
35389440,0.2815755307674408
36372480,0.2870686948299408
37355520,0.2783203125
38338560,0.2769978940486908
39321600,0.2840169370174408
40304640,0.2824910581111908
41287680,0.2788289487361908
42270720,0.2814737856388092
43253760,0.2849324643611908
44236800,0.2855428159236908
45219840,0.2826944887638092
46202880,0.2745564877986908
47185920,0.2768961489200592
48168960,0.2686564028263092
49152000,0.2703857421875
50135040,0.2710978090763092
51118080,0.28167724609375
52101120,0.2843221127986908
53084160,0.2705892026424408
54067200,0.27618408203125
55050240,0.26641845703125
56033280,0.2622477114200592
57016320,0.2691650390625
57999360,0.2794393002986908
58982400,0.2721150815486908
59965440,0.2800496518611908
60948480,0.2765909731388092
61931520,0.2726236879825592
62914560,0.2641805112361908
63897600,0.2692667543888092
64880640,0.2733357846736908
65863680,0.2837117612361908
66846720,0.2849324643611908
67829760,0.2769978940486908
68812800,0.2745564877986908
69795840,0.27313232421875
70778880,0.25543212890625
71761920,0.2492268830537796
72744960,0.2556355893611908
73728000,0.2546183168888092
74711040,0.25634765625
75694080,0.24139404296875
76677120,0.2510579526424408
77660160,0.2557373046875
78643200,0.2656046450138092
79626240,0.2595011293888092
80609280,0.27374267578125
81592320,0.2381388396024704
82575360,0.2415974885225296
83558400,0.2794393002986908
84541440,0.2753702700138092
85524480,0.2552286684513092
86507520,0.2515665590763092
87490560,0.25299072265625
88473600,0.24566650390625
89456640,0.247802734375
90439680,0.2550252377986908
91422720,0.2690633237361908
92405760,0.2703857421875
93388800,0.2657063901424408
94371840,0.2632649838924408
95354880,0.2589925229549408
96337920,0.2710978090763092
97320960,0.28076171875
98304000,0.2815755307674408
99287040,0.2723185122013092
100270080,0.2674356997013092
101253120,0.2679443359375
102236160,0.27801513671875
103219200,0.2782185971736908
104202240,0.27008056640625
105185280,0.2583821713924408
106168320,0.2785237729549408
107151360,0.25543212890625
108134400,0.2469889372587204
109117440,0.2672322690486908
110100480,0.2785237729549408
111083520,0.2778116762638092
112066560,0.26824951171875
113049600,0.2629598081111908
114032640,0.2701822817325592
115015680,0.2647908627986908
115998720,0.2699788510799408
116981760,0.27313232421875
117964800,0.2630615234375
118947840,0.26275634765625
119930880,0.2862548828125
120913920,0.28717041015625
121896960,0.28106689453125
122880000,0.2887980043888092
123863040,0.2677408754825592
124846080,0.2860514223575592
125829120,0.2864583432674408
126812160,0.2836100161075592
127795200,0.2691650390625
128778240,0.2824910581111908
129761280,0.281982421875
130744320,0.2707926332950592
131727360,0.2782185971736908
132710400,0.2669270932674408
133693440,0.2803548276424408
134676480,0.2680460512638092
135659520,0.2873738706111908
136642560,0.277099609375
137625600,0.2778116762638092
138608640,0.2734375
139591680,0.272216796875
140574720,0.2662149965763092
141557760,0.2801513671875
142540800,0.2721150815486908
143523840,0.2568562924861908
144506880,0.27374267578125
145489920,0.2570597231388092
146472960,0.28106689453125
147456000,0.2733357846736908
148439040,0.2622477114200592
149422080,0.26275634765625
150405120,0.2550252377986908
151388160,0.25604248046875
152371200,0.2689615786075592
153354240,0.2616373598575592
154337280,0.2616373598575592
155320320,0.27679443359375
156303360,0.260009765625
157286400,0.2665201723575592
158269440,0.2791341245174408
159252480,0.2608235776424408
160235520,0.25787353515625
161218560,0.2629598081111908
